Place_ID X Date,target
7SZW1UF X 2020-02-29,56.70498041003657
7SZW1UF X 2020-03-01,42.907433856417484
7SZW1UF X 2020-03-02,41.16435428166089
7SZW1UF X 2020-03-03,54.21668492417489
7SZW1UF X 2020-03-04,46.092406507356365
7SZW1UF X 2020-03-05,65.03566638772911
7SZW1UF X 2020-03-06,61.25102775211353
7SZW1UF X 2020-03-07,38.7239402965811
7SZW1UF X 2020-03-08,61.08705235963315
7SZW1UF X 2020-03-09,56.381969318736175
7SZW1UF X 2020-03-10,69.27134393067188
7SZW1UF X 2020-03-11,31.08755206213371
7SZW1UF X 2020-03-12,19.516032997112525
7SZW1UF X 2020-03-13,35.036399405350686
7SZW1UF X 2020-03-14,22.36935817989645
7SZW1UF X 2020-03-15,48.32454788622727
7SZW1UF X 2020-03-16,53.85341728186348
7SZW1UF X 2020-03-17,65.48788065008216
7SZW1UF X 2020-03-18,112.71818684075924
7SZW1UF X 2020-03-19,82.00527132241376
7SZW1UF X 2020-03-20,77.50825944956728
7SZW1UF X 2020-03-21,39.560620479749524
7SZW1UF X 2020-03-22,29.817786786523133
7SZW1UF X 2020-03-23,48.97822245668347
7SZW1UF X 2020-03-24,68.17195280236687
7SZW1UF X 2020-03-25,65.96121635254393
7SZW1UF X 2020-03-26,77.83576952525256
7SZW1UF X 2020-03-27,103.62612299435486
7SZW1UF X 2020-03-28,127.5739197825829
7SZW1UF X 2020-03-29,120.89716565191102
7SZW1UF X 2020-03-30,42.38437953823963
7SZW1UF X 2020-03-31,61.04341734378447
7SZZTH1 X 2020-01-02,40.687464771127736
7SZZTH1 X 2020-01-03,18.263097611997082
7SZZTH1 X 2020-01-04,16.097630558804894
7SZZTH1 X 2020-01-05,12.529164772932937
7SZZTH1 X 2020-01-06,35.68107405370548
7SZZTH1 X 2020-01-07,19.691717834363416
7SZZTH1 X 2020-01-08,21.385470947769107
7SZZTH1 X 2020-01-09,18.775514809965884
7SZZTH1 X 2020-01-10,13.007691924338047
7SZZTH1 X 2020-01-11,32.44029797796844
7SZZTH1 X 2020-01-12,11.788507268886228
7SZZTH1 X 2020-01-13,19.92966460379418
7SZZTH1 X 2020-01-14,42.172737278375465
7SZZTH1 X 2020-01-15,22.65607134046556
7SZZTH1 X 2020-01-16,22.431497535090806
7SZZTH1 X 2020-01-17,30.85506315491039
7SZZTH1 X 2020-01-18,20.639015876484876
7SZZTH1 X 2020-01-19,21.56392855985611
7SZZTH1 X 2020-01-20,18.54322560518591
7SZZTH1 X 2020-01-21,27.986108969991157
7SZZTH1 X 2020-01-22,24.96592167882202
7SZZTH1 X 2020-01-23,34.502514712369916
7SZZTH1 X 2020-01-24,41.511093011330374
7SZZTH1 X 2020-01-25,39.75488274904922
7SZZTH1 X 2020-01-26,35.27946224643037
7SZZTH1 X 2020-01-27,46.13007729229703
7SZZTH1 X 2020-01-28,28.84487104553095
7SZZTH1 X 2020-01-29,8.16500467025444
7SZZTH1 X 2020-01-30,15.87207328035776
7SZZTH1 X 2020-01-31,11.321305224281957
7SZZTH1 X 2020-02-01,15.480487191876847
7SZZTH1 X 2020-02-02,25.77608806253238
7SZZTH1 X 2020-02-03,10.824076808347876
7SZZTH1 X 2020-02-04,11.347216567891806
7SZZTH1 X 2020-02-05,30.356082755045637
7SZZTH1 X 2020-02-06,44.969043556575855
7SZZTH1 X 2020-02-07,58.85344536848588
7SZZTH1 X 2020-02-08,45.914766486920115
7SZZTH1 X 2020-02-09,16.171275228969023
7SZZTH1 X 2020-02-10,1.819124735810334
7SZZTH1 X 2020-02-11,12.139420642797134
7SZZTH1 X 2020-02-12,17.99666047362291
7SZZTH1 X 2020-02-13,14.545636680389308
7SZZTH1 X 2020-02-14,33.98117255632208
7SZZTH1 X 2020-02-15,35.225052167671414
7SZZTH1 X 2020-02-16,28.98120802801894
7SZZTH1 X 2020-02-17,22.669715426025334
7SZZTH1 X 2020-02-18,18.999246026670235
7SZZTH1 X 2020-02-19,17.998309880549222
7SZZTH1 X 2020-02-20,21.378751733698913
7SZZTH1 X 2020-02-21,24.335193317666928
7SZZTH1 X 2020-02-22,20.9331503235711
7SZZTH1 X 2020-02-23,25.51856405891401
7SZZTH1 X 2020-02-24,26.7882334345299
7SZZTH1 X 2020-02-25,19.64379608962431
7SZZTH1 X 2020-02-26,23.342199699628324
7SZZTH1 X 2020-02-27,25.379104754436533
7SZZTH1 X 2020-02-28,34.216277169231205
7SZZTH1 X 2020-02-29,27.422069908981037
7SZZTH1 X 2020-03-01,24.706118825452435
7SZZTH1 X 2020-03-02,24.86878451962872
7SZZTH1 X 2020-03-03,38.36994246569553
7SZZTH1 X 2020-03-04,33.8971402059818
7SZZTH1 X 2020-03-05,41.021210990829054
7SZZTH1 X 2020-03-06,51.16438511041981
7SZZTH1 X 2020-03-07,29.970489661054216
7SZZTH1 X 2020-03-08,27.59540538861743
7SZZTH1 X 2020-03-09,38.107362562940864
7SZZTH1 X 2020-03-10,25.257839476350227
7SZZTH1 X 2020-03-11,29.464748867563742
7SZZTH1 X 2020-03-12,21.723866241824872
7SZZTH1 X 2020-03-13,17.842553746196593
7SZZTH1 X 2020-03-14,25.938658506450963
7SZZTH1 X 2020-03-15,34.920967397596016
7SZZTH1 X 2020-03-16,32.63376636015698
7SZZTH1 X 2020-03-17,26.647864842957922
7SZZTH1 X 2020-03-18,21.59937134891974
7SZZTH1 X 2020-03-19,29.350109106934756
7SZZTH1 X 2020-03-20,23.75587887854342
7SZZTH1 X 2020-03-21,15.817105734101702
7SZZTH1 X 2020-03-22,29.55325906718261
7SZZTH1 X 2020-03-23,33.85615655038808
7SZZTH1 X 2020-03-24,58.593147316184336
7SZZTH1 X 2020-03-25,61.66405706219298
7SZZTH1 X 2020-03-26,66.25460354693445
7SZZTH1 X 2020-03-27,63.779155074725935
7SZZTH1 X 2020-03-28,41.408510249144825
7SZZTH1 X 2020-03-29,13.560519225893088
7SZZTH1 X 2020-03-30,26.348489478377672
7SZZTH1 X 2020-03-31,28.558067607965633
7SZZTH1 X 2020-04-01,19.313394319775547
7SZZTH1 X 2020-04-02,22.945250097806856
7SZZTH1 X 2020-04-03,23.027316559678965
7SZZTH1 X 2020-04-04,33.72136257782741
7VQXRXL X 2020-01-02,44.40753718330191
7VQXRXL X 2020-01-03,53.82412888808815
7VQXRXL X 2020-01-04,65.60085787491258
7VQXRXL X 2020-01-05,86.83290655454097
7VQXRXL X 2020-01-06,111.32963796473388
7VQXRXL X 2020-01-07,102.78218824112068
7VQXRXL X 2020-01-08,107.63859261897458
7VQXRXL X 2020-01-09,98.19693681822093
7VQXRXL X 2020-01-10,63.555681961583
7VQXRXL X 2020-01-11,61.97435591708567
7VQXRXL X 2020-01-12,58.262835612835595
7VQXRXL X 2020-01-13,49.002746210158996
7VQXRXL X 2020-01-14,50.40150324324384
7VQXRXL X 2020-01-15,108.45831406346412
7VQXRXL X 2020-01-16,84.7008776666806
7VQXRXL X 2020-01-17,61.86556916117057
7VQXRXL X 2020-01-18,68.74593932121427
7VQXRXL X 2020-01-19,92.50497277449963
7VQXRXL X 2020-01-20,110.40644343513884
7VQXRXL X 2020-01-21,93.33036082785631
7VQXRXL X 2020-01-22,90.80710923977136
7VQXRXL X 2020-01-23,75.11516568086206
7VQXRXL X 2020-01-24,35.80941842319074
7VQXRXL X 2020-01-25,47.92656518055309
7VQXRXL X 2020-01-26,68.12768124561477
7VQXRXL X 2020-01-27,118.76590189731925
7VQXRXL X 2020-01-28,130.45744573591554
7VQXRXL X 2020-01-29,98.12562838543582
7VQXRXL X 2020-01-30,101.25442862547492
7VQXRXL X 2020-01-31,106.71110664215408
7VQXRXL X 2020-02-01,45.80787196495376
7VQXRXL X 2020-02-02,38.61367326370711
7VQXRXL X 2020-02-03,58.453713872879646
7VQXRXL X 2020-02-04,53.277175719432805
7VQXRXL X 2020-02-05,65.56955058732026
7VQXRXL X 2020-02-06,90.12692075115442
7VQXRXL X 2020-02-07,78.70539363470726
7VQXRXL X 2020-02-08,44.035218120299504
7VQXRXL X 2020-02-09,11.918058129775474
7VQXRXL X 2020-02-10,32.373451525745274
7VQXRXL X 2020-02-11,84.06860631252385
7VQXRXL X 2020-02-12,67.6461260428311
7VQXRXL X 2020-02-13,81.6015539233229
7VQXRXL X 2020-02-14,37.48286798778163
7VQXRXL X 2020-02-15,76.01129221239499
7VQXRXL X 2020-02-16,85.83595766310917
7VQXRXL X 2020-02-17,77.56357665639455
7VQXRXL X 2020-02-18,78.91157814272512
7VQXRXL X 2020-02-19,88.54012449896348
7VQXRXL X 2020-02-20,83.29513823143348
7VQXRXL X 2020-02-21,96.89195246663597
7VQXRXL X 2020-02-22,71.67563142752601
7VQXRXL X 2020-02-23,80.3648916276362
7VQXRXL X 2020-02-24,61.04997636953222
7VQXRXL X 2020-02-25,69.09943704543579
7VQXRXL X 2020-02-26,31.17020136703002
7VQXRXL X 2020-02-27,84.17935488346689
7VQXRXL X 2020-02-28,66.290958305036
7VQXRXL X 2020-02-29,74.20752555026169
7VQXRXL X 2020-03-01,32.707947342927966
7VQXRXL X 2020-03-02,41.354331504886446
7VQXRXL X 2020-03-03,73.61172123254937
7VQXRXL X 2020-03-04,80.49010123225452
7VQXRXL X 2020-03-05,83.30594531776049
7VQXRXL X 2020-03-06,79.50637818674883
7VQXRXL X 2020-03-07,77.01954780052445
7VQXRXL X 2020-03-08,88.93994758205174
7VQXRXL X 2020-03-09,90.36074795804416
7VQXRXL X 2020-03-10,83.38155739107533
7VQXRXL X 2020-03-11,82.4683455210884
7VQXRXL X 2020-03-12,70.9646256605004
7VQXRXL X 2020-03-13,64.30527209027855
7VQXRXL X 2020-03-14,73.44631376046866
7VQXRXL X 2020-03-15,33.19572602621723
7VQXRXL X 2020-03-16,58.038099791075375
7VQXRXL X 2020-03-17,41.40795659162016
7VQXRXL X 2020-03-18,51.14169920565407
7VQXRXL X 2020-03-19,67.91110617089183
7VQXRXL X 2020-03-20,58.430861324899865
7VQXRXL X 2020-03-21,57.34103797097499
7VQXRXL X 2020-03-22,47.867938022167884
7VQXRXL X 2020-03-23,48.9851975727655
7VQXRXL X 2020-03-24,58.825571979436766
7VQXRXL X 2020-03-25,62.84745721530401
7VQXRXL X 2020-03-26,58.45315339534025
7VQXRXL X 2020-03-27,52.60874435823937
7VQXRXL X 2020-03-28,60.132811387758615
7VQXRXL X 2020-03-29,55.71111045204929
7VQXRXL X 2020-03-30,54.53942850997642
7VQXRXL X 2020-03-31,29.824771587662458
7VQXRXL X 2020-04-01,51.04891233801115
8196WE6 X 2020-01-02,19.707869676116907
8196WE6 X 2020-01-03,20.270234692176544
8196WE6 X 2020-01-04,18.389105645172556
8196WE6 X 2020-01-05,21.459398931785863
8196WE6 X 2020-01-06,29.08854276543284
8196WE6 X 2020-01-07,18.802991564294906
8196WE6 X 2020-01-08,15.269609843762758
8196WE6 X 2020-01-09,20.080369896921574
8196WE6 X 2020-01-10,22.139996520288555
8196WE6 X 2020-01-11,24.669368910392585
8196WE6 X 2020-01-12,16.52789576744125
8196WE6 X 2020-01-13,13.708506985399211
8196WE6 X 2020-01-14,13.522218589256894
8196WE6 X 2020-01-15,8.780127278210522
8196WE6 X 2020-01-16,17.095973833979436
8196WE6 X 2020-01-17,15.763809269574928
8196WE6 X 2020-01-18,15.483087190167296
8196WE6 X 2020-01-19,20.64260570130792
8196WE6 X 2020-01-20,13.08520340924516
8196WE6 X 2020-01-21,24.527417840991
8196WE6 X 2020-01-22,16.918430296527596
8196WE6 X 2020-01-23,11.318562129335128
8196WE6 X 2020-01-24,26.27311675550162
8196WE6 X 2020-01-25,34.05882279988997
8196WE6 X 2020-01-26,44.195522651068885
8196WE6 X 2020-01-27,34.340118606826664
8196WE6 X 2020-01-28,27.961469847185384
8196WE6 X 2020-01-29,30.747278328286743
8196WE6 X 2020-01-30,28.82052505284721
8196WE6 X 2020-01-31,32.69359051978192
8196WE6 X 2020-02-01,5.998544762038577
8196WE6 X 2020-02-02,0.0
8196WE6 X 2020-02-03,0.0
8196WE6 X 2020-02-04,1.3431253935046286
8196WE6 X 2020-02-05,2.476723920157795
8196WE6 X 2020-02-06,3.7774370700108335
8196WE6 X 2020-02-07,6.217747324499626
8196WE6 X 2020-02-08,0.2662313289045599
8196WE6 X 2020-02-09,12.13580209781567
8196WE6 X 2020-02-10,7.460987771854015
8196WE6 X 2020-02-11,2.561237272701078
8196WE6 X 2020-02-12,0.0
8196WE6 X 2020-02-13,6.392628925454218
8196WE6 X 2020-02-14,12.7202003864721
8196WE6 X 2020-02-15,14.260489809851293
8196WE6 X 2020-02-16,6.868869181064383
8196WE6 X 2020-02-17,1.2265997969133764
8196WE6 X 2020-02-18,7.190959483237293
8196WE6 X 2020-02-19,5.210103785218379
8196WE6 X 2020-02-20,6.135030355916577
8196WE6 X 2020-02-21,0.0
8196WE6 X 2020-02-22,0.0
8196WE6 X 2020-02-23,4.535291140361828
8196WE6 X 2020-02-24,1.4010564529905096
8196WE6 X 2020-02-25,3.031295871099573
8196WE6 X 2020-02-26,4.387033209109326
8196WE6 X 2020-02-27,7.525948448088876
8196WE6 X 2020-02-28,0.0
8196WE6 X 2020-02-29,14.766437070054167
8196WE6 X 2020-03-01,27.86444370951518
8196WE6 X 2020-03-02,18.780123735206082
8196WE6 X 2020-03-03,23.98005868024785
8196WE6 X 2020-03-04,15.13701373213604
8196WE6 X 2020-03-05,10.516182646611355
8196WE6 X 2020-03-06,19.242589743066745
8196WE6 X 2020-03-07,35.80978757143341
8196WE6 X 2020-03-08,52.14313549800414
8196WE6 X 2020-03-09,40.45534845719557
8196WE6 X 2020-03-10,35.18319397349123
8196WE6 X 2020-03-11,29.072153422086508
8196WE6 X 2020-03-12,17.70328079939415
8196WE6 X 2020-03-13,20.449094392718948
8196WE6 X 2020-03-14,11.336851553410696
8196WE6 X 2020-03-15,20.70067815874038
8196WE6 X 2020-03-16,29.39266455860687
8196WE6 X 2020-03-17,25.755683508864657
8196WE6 X 2020-03-18,23.88983927401167
8196WE6 X 2020-03-19,9.971911830876223
8196WE6 X 2020-03-20,13.355137807046347
8196WE6 X 2020-03-21,22.070557292703896
8196WE6 X 2020-03-22,25.102707214664186
8196WE6 X 2020-03-23,27.0598855486206
8196WE6 X 2020-03-24,22.765750364016938
8196WE6 X 2020-03-25,42.207404202832784
8196WE6 X 2020-03-26,47.90230853762092
8196WE6 X 2020-03-27,43.00003307102317
8196WE6 X 2020-03-28,37.77538943187893
8196WE6 X 2020-03-29,5.61530788900194
8196WE6 X 2020-03-30,25.562664430700295
8196WE6 X 2020-03-31,12.275981610621592
8196WE6 X 2020-04-01,18.2573194809019
8196WE6 X 2020-04-02,21.372335806687467
8196WE6 X 2020-04-03,18.312054681602028
8196WE6 X 2020-04-04,7.429707524328066
8CPKUI4 X 2020-01-02,37.75635301952561
8CPKUI4 X 2020-01-03,47.850577275612956
8CPKUI4 X 2020-01-04,32.507038382772365
8CPKUI4 X 2020-01-05,33.34425592838737
8CPKUI4 X 2020-01-06,23.09315437312825
8CPKUI4 X 2020-01-07,29.621133703313852
8CPKUI4 X 2020-01-08,27.033425725068454
8CPKUI4 X 2020-01-09,23.790966640043756
8CPKUI4 X 2020-01-10,17.408636988657726
8CPKUI4 X 2020-01-11,20.706450185213576
8CPKUI4 X 2020-01-12,29.03531431758588
8CPKUI4 X 2020-01-13,32.10172912034798
8CPKUI4 X 2020-01-14,28.023421925264692
8CPKUI4 X 2020-01-15,27.133886542213148
8CPKUI4 X 2020-01-16,32.733542479017856
8CPKUI4 X 2020-01-17,34.84827228586791
8CPKUI4 X 2020-01-18,36.12342503880261
8CPKUI4 X 2020-01-19,19.28861435207513
8CPKUI4 X 2020-01-20,24.404115583404774
8CPKUI4 X 2020-01-21,16.478532075513776
8CPKUI4 X 2020-01-22,20.424273642290927
8CPKUI4 X 2020-01-23,21.459642411003728
8CPKUI4 X 2020-01-24,28.181202466329736
8CPKUI4 X 2020-01-25,27.62828264242077
8CPKUI4 X 2020-01-26,16.202819467385638
8CPKUI4 X 2020-01-27,30.158618767174964
8CPKUI4 X 2020-01-28,24.388861345584317
8CPKUI4 X 2020-01-29,36.06207713453283
8CPKUI4 X 2020-01-30,37.20905606448277
8CPKUI4 X 2020-01-31,45.79671931715118
8CPKUI4 X 2020-02-01,27.786391954304662
8CPKUI4 X 2020-02-02,38.82936802529428
8CPKUI4 X 2020-02-03,29.476311151618333
8CPKUI4 X 2020-02-04,21.235327654135638
8CPKUI4 X 2020-02-05,21.744515329348197
8D39BT5 X 2020-01-02,38.04299383517896
8D39BT5 X 2020-01-03,72.62733771430354
8D39BT5 X 2020-01-04,78.29960753614924
8D39BT5 X 2020-01-05,60.96625186450388
8D39BT5 X 2020-01-06,46.037058907941194
8D39BT5 X 2020-01-07,27.250723716413617
8D39BT5 X 2020-01-08,48.96233050622429
8D39BT5 X 2020-01-09,71.00128647340634
8D39BT5 X 2020-01-10,83.61065406529084
8D39BT5 X 2020-01-11,99.61367876709448
8D39BT5 X 2020-01-12,39.1776859001462
8D39BT5 X 2020-01-13,57.214047689453125
8D39BT5 X 2020-01-14,67.56821556085605
8D39BT5 X 2020-01-15,84.83753400324107
8D39BT5 X 2020-01-16,86.05569932953934
8D39BT5 X 2020-01-17,86.10037430695462
8D39BT5 X 2020-01-18,89.77402166753252
8D39BT5 X 2020-01-19,84.81844791717259
8D39BT5 X 2020-01-20,69.1730808172652
8D39BT5 X 2020-01-21,64.7285857388253
8D39BT5 X 2020-01-22,62.40440841752127
8D39BT5 X 2020-01-23,25.431589662691167
8D39BT5 X 2020-01-24,39.79312220949477
8D39BT5 X 2020-01-25,84.40543379599168
8D39BT5 X 2020-01-26,98.3708582500652
8D39BT5 X 2020-02-02,62.46093464076718
8D39BT5 X 2020-02-03,20.295292253414523
8D39BT5 X 2020-02-04,7.8046713235677885
8D39BT5 X 2020-02-05,22.763060315702482
8D39BT5 X 2020-02-06,8.903783709602664
8D39BT5 X 2020-02-07,23.41004078367989
8D39BT5 X 2020-02-08,13.990555835797089
8D39BT5 X 2020-02-09,30.214010593519237
8D39BT5 X 2020-02-10,21.7287471186982
8D39BT5 X 2020-02-11,27.956284525578326
8D39BT5 X 2020-02-12,39.01477728568875
8D39BT5 X 2020-02-13,38.08209739939721
8D39BT5 X 2020-02-14,51.09809417973417
8D39BT5 X 2020-02-15,45.37015590975217
8D39BT5 X 2020-02-16,54.336467791879485
8D39BT5 X 2020-02-17,54.94540009105314
8D39BT5 X 2020-02-18,48.08740875371821
8D39BT5 X 2020-02-19,63.4520523000087
8D39BT5 X 2020-02-20,46.53737096903261
8D39BT5 X 2020-02-21,41.66314086097968
8D39BT5 X 2020-02-22,42.81341672516858
8D39BT5 X 2020-02-23,34.580305930745325
8D39BT5 X 2020-02-24,23.503058247658217
8D39BT5 X 2020-02-25,13.024261839646513
8D39BT5 X 2020-02-26,26.678321927795245
8D39BT5 X 2020-02-27,49.45883717091092
8D39BT5 X 2020-02-28,35.67789413474082
8D39BT5 X 2020-02-29,53.290115854789484
8D39BT5 X 2020-03-01,34.907908814264864
8D39BT5 X 2020-03-02,41.36491050845338
8D39BT5 X 2020-03-03,48.68671130252753
8D39BT5 X 2020-03-04,42.9413415667552
8D39BT5 X 2020-03-05,31.8378133928137
8D39BT5 X 2020-03-06,34.983820096795256
8D39BT5 X 2020-03-07,48.91853915220844
8D39BT5 X 2020-03-08,51.5848639779817
8D39BT5 X 2020-03-09,42.46670366133343
8D39BT5 X 2020-03-10,53.91543842238939
8D39BT5 X 2020-03-11,57.619512971319296
8D39BT5 X 2020-03-12,27.14873475834159
8D39BT5 X 2020-03-13,31.71525273639972
8D39BT5 X 2020-03-14,20.927098819771793
8D39BT5 X 2020-03-15,19.83515619253128
8D39BT5 X 2020-03-16,29.717282707651023
8D39BT5 X 2020-03-17,38.502550714894944
8D39BT5 X 2020-03-18,49.21821079992569
8D39BT5 X 2020-03-19,52.89637793581651
8D39BT5 X 2020-03-20,65.9114828952053
8D39BT5 X 2020-03-21,56.774894403893015
8D39BT5 X 2020-03-22,56.52693155594405
8D39BT5 X 2020-03-23,26.9635814666242
8D39BT5 X 2020-03-24,26.77550203900578
8D39BT5 X 2020-03-25,31.143611781715737
8D39BT5 X 2020-03-26,36.92659318818607
8D39BT5 X 2020-03-27,48.633960239898876
8D39BT5 X 2020-03-28,39.39827336575654
8D39BT5 X 2020-03-29,43.6474744445332
8D39BT5 X 2020-03-30,42.091103825235734
8D39BT5 X 2020-03-31,37.42750996667905
8D39BT5 X 2020-04-01,24.487966326741315
8D39BT5 X 2020-04-02,61.06995123531698
8D39BT5 X 2020-04-03,51.46748905438476
8D39BT5 X 2020-04-04,57.4432662674437
8F0DFNG X 2020-01-03,77.0362306860115
8F0DFNG X 2020-01-07,57.57501085504891
8F0DFNG X 2020-01-08,42.29195190066201
8F0DFNG X 2020-01-09,30.660917476820217
8F0DFNG X 2020-01-10,36.58897601532791
8F0DFNG X 2020-01-11,22.79885484328978
8F0DFNG X 2020-01-12,31.99880611486854
8F0DFNG X 2020-01-13,29.016907464235715
8F0DFNG X 2020-01-14,23.36556537200014
8F0DFNG X 2020-01-15,30.12339201773024
8F0DFNG X 2020-01-16,51.12169734981953
8F0DFNG X 2020-01-17,41.413811944068684
8F0DFNG X 2020-01-18,25.190055421395556
8F0DFNG X 2020-01-19,25.714586198279306
8F0DFNG X 2020-01-20,25.09196504177418
8F0DFNG X 2020-01-21,37.432295901346215
8F0DFNG X 2020-01-22,43.859217481676815
8F0DFNG X 2020-01-23,47.28788641163679
8F0DFNG X 2020-01-24,35.81555595209973
8F0DFNG X 2020-01-25,40.45492187266726
8F0DFNG X 2020-01-26,49.6758201733714
8F0DFNG X 2020-01-27,29.180717034329618
8F0DFNG X 2020-01-29,24.539556736228647
8F0DFNG X 2020-01-30,42.30533616302874
8F0DFNG X 2020-01-31,22.584359733578125
8F0DFNG X 2020-02-01,32.98703342592117
8F0DFNG X 2020-02-02,32.99877946265873
8F0DFNG X 2020-02-03,32.10842297460087
8F0DFNG X 2020-02-04,20.828506189392535
8F0DFNG X 2020-02-05,24.621945155444017
8F0DFNG X 2020-02-06,27.207767957841277
8F0DFNG X 2020-02-07,48.80579523621494
8F0DFNG X 2020-02-08,49.85723717358842
8F0DFNG X 2020-02-09,50.02389004240818
8F0DFNG X 2020-02-10,28.653196435520528
8F0DFNG X 2020-02-11,39.8594094706264
8F0DFNG X 2020-02-12,58.13602783367122
8F0DFNG X 2020-02-13,37.35660852318469
8F0DFNG X 2020-02-14,39.33142520491215
8F0DFNG X 2020-02-17,39.946355686373096
8F0DFNG X 2020-02-18,25.79918314484599
8F0DFNG X 2020-02-19,35.742595251328225
8F0DFNG X 2020-02-20,30.861793194381544
8F0DFNG X 2020-02-21,38.0554533666874
8F0DFNG X 2020-02-22,37.03363512325551
8F0DFNG X 2020-02-23,48.50014936996999
8F0DFNG X 2020-02-24,25.314312904657044
8F0DFNG X 2020-02-25,35.50573685686722
8F0DFNG X 2020-02-26,21.614323167453797
8F0DFNG X 2020-02-27,16.665861338158336
8F0DFNG X 2020-02-28,27.252571705490993
8F0DFNG X 2020-02-29,41.52896729492712
8F0DFNG X 2020-03-01,22.13631251352014
8F0DFNG X 2020-03-02,22.49109794672608
8F0DFNG X 2020-03-03,22.396774560382788
8F0DFNG X 2020-03-04,15.876228874086358
8F0DFNG X 2020-03-05,32.10947543281972
8F0DFNG X 2020-03-06,20.556496889635326
8F0DFNG X 2020-03-07,21.045254246287065
8F0DFNG X 2020-03-08,33.093425609465626
8F0DFNG X 2020-03-09,47.13410405418
8F0DFNG X 2020-03-10,36.4211623972608
8F0DFNG X 2020-03-11,31.745208113063768
8F0DFNG X 2020-03-12,40.64629467581902
8F0DFNG X 2020-03-13,40.46516213705321
8F0DFNG X 2020-03-14,29.93674110756373
8F0DFNG X 2020-03-15,29.380277386612573
8F0DFNG X 2020-03-16,52.073103476854094
8F0DFNG X 2020-03-17,43.059995254041596
8F0DFNG X 2020-03-18,44.94912637344245
8F0DFNG X 2020-03-19,30.35359370802776
8F0DFNG X 2020-03-20,43.265819969951664
8F0DFNG X 2020-03-21,37.656089140829266
8F0DFNG X 2020-03-22,35.58506823014194
8F0DFNG X 2020-03-23,41.27187812068787
8F0DFNG X 2020-03-27,24.671217554498178
8F0DFNG X 2020-03-28,38.635641288896
8F0DFNG X 2020-03-29,46.9450244247064
8F0DFNG X 2020-03-30,30.38610818037276
8F0DFNG X 2020-03-31,33.219338480788906
8F0DFNG X 2020-04-01,29.018972718259235
8F0DFNG X 2020-04-02,28.05926282844616
8F0DFNG X 2020-04-03,20.155386602744265
8F0DFNG X 2020-04-04,41.53317625758703
8RC2FY4 X 2020-01-02,86.30191433434501
8RC2FY4 X 2020-01-03,96.34078285038927
8RC2FY4 X 2020-01-04,89.452623492132
8RC2FY4 X 2020-01-05,88.86530007948441
8RC2FY4 X 2020-01-06,87.69238363818668
8RC2FY4 X 2020-01-07,92.5411167422743
8RC2FY4 X 2020-01-08,83.16989677575043
8RC2FY4 X 2020-01-09,97.2074846561954
8RC2FY4 X 2020-01-10,97.1315271043386
8RC2FY4 X 2020-01-11,91.35723345790694
8RC2FY4 X 2020-01-12,55.84377548451223
8RC2FY4 X 2020-01-13,72.3727293860251
8RC2FY4 X 2020-01-14,105.80743358806808
8RC2FY4 X 2020-01-15,94.48779165609793
8RC2FY4 X 2020-01-16,93.4805528521556
8RC2FY4 X 2020-01-17,62.331605140009465
8RC2FY4 X 2020-01-18,89.05863201471698
8RC2FY4 X 2020-01-19,86.07036406855067
8RC2FY4 X 2020-01-20,100.24567081286142
8RC2FY4 X 2020-01-21,96.55168102911594
8RC2FY4 X 2020-01-22,93.2729786963786
8RC2FY4 X 2020-01-23,85.93735494438914
8RC2FY4 X 2020-01-24,104.46510538560503
8RC2FY4 X 2020-01-25,77.28036480378293
8RC2FY4 X 2020-01-26,61.90681109602803
8RC2FY4 X 2020-01-27,55.82545354480635
8RC2FY4 X 2020-01-28,55.153841740806335
8RC2FY4 X 2020-01-29,80.19176661737299
8RC2FY4 X 2020-01-30,118.02319371659615
8RC2FY4 X 2020-01-31,109.46707568134251
8RC2FY4 X 2020-02-01,100.29467248262384
8RC2FY4 X 2020-02-02,92.17174123108236
8RC2FY4 X 2020-02-03,61.23492010241478
8RC2FY4 X 2020-02-04,57.06731549057996
8RC2FY4 X 2020-02-05,61.905615368928146
8RC2FY4 X 2020-02-06,75.05920811789947
8RC2FY4 X 2020-02-07,62.46130543217706
8RC2FY4 X 2020-02-08,50.29957966063114
8RC2FY4 X 2020-02-09,59.77732431585576
8RC2FY4 X 2020-02-10,64.94101115998738
8RC2FY4 X 2020-02-11,88.08864178505563
8RC2FY4 X 2020-02-12,83.73155835264296
8RC2FY4 X 2020-02-13,65.43291044333951
8RC2FY4 X 2020-02-14,68.23181306711531
8RC2FY4 X 2020-02-15,64.92192664821418
8RC2FY4 X 2020-02-16,41.580126955542994
8RC2FY4 X 2020-02-17,48.705187770664054
8RC2FY4 X 2020-02-18,62.62241614066422
8RC2FY4 X 2020-02-19,93.58864498050679
8RC2FY4 X 2020-02-20,108.5361827407752
8RC2FY4 X 2020-02-21,101.26174104945635
8RC2FY4 X 2020-02-22,98.2852173928095
8RC2FY4 X 2020-02-23,118.36554111761139
8RC2FY4 X 2020-02-24,105.56162498988365
8RC2FY4 X 2020-02-25,100.2059532775238
8RC2FY4 X 2020-02-26,84.84375921207535
8RC2FY4 X 2020-02-27,92.46580754406887
8RC2FY4 X 2020-02-28,83.61415777908704
8RC2FY4 X 2020-02-29,91.0771775872206
8RC2FY4 X 2020-03-01,69.61129489637278
8RC2FY4 X 2020-03-02,73.4793742798604
